"MTU (CET/CEST)","Day-ahead Price [EUR/MWh]","Currency","BZN|NO2"
"02.01.2017 21:00 - 02.01.2017 22:00","31.31","EUR"
"02.01.2017 22:00 - 02.01.2017 23:00","31.10","EUR"
"02.01.2017 23:00 - 03.01.2017 00:00","30.89","EUR"
"03.01.2017 00:00 - 03.01.2017 01:00","30.65","EUR"
"03.01.2017 01:00 - 03.01.2017 02:00","30.37","EUR"
"03.01.2017 02:00 - 03.01.2017 03:00","30.15","EUR"
"03.01.2017 03:00 - 03.01.2017 04:00","30.14","EUR"
"03.01.2017 04:00 - 03.01.2017 05:00","30.40","EUR"
"03.01.2017 05:00 - 03.01.2017 06:00","30.75","EUR"
"03.01.2017 06:00 - 03.01.2017 07:00","31.02","EUR"
"03.01.2017 07:00 - 03.01.2017 08:00","31.58","EUR"
"03.01.2017 08:00 - 03.01.2017 09:00","31.77","EUR"
"03.01.2017 09:00 - 03.01.2017 10:00","31.42","EUR"
"03.01.2017 10:00 - 03.01.2017 11:00","31.25","EUR"
"03.01.2017 11:00 - 03.01.2017 12:00","30.82","EUR"
"03.01.2017 12:00 - 03.01.2017 13:00","30.50","EUR"
"03.01.2017 13:00 - 03.01.2017 14:00","30.21","EUR"
"03.01.2017 14:00 - 03.01.2017 15:00","30.02","EUR"
"03.01.2017 15:00 - 03.01.2017 16:00","29.71","EUR"
"03.01.2017 16:00 - 03.01.2017 17:00","29.79","EUR"
"03.01.2017 17:00 - 03.01.2017 18:00","29.90","EUR"
"03.01.2017 18:00 - 03.01.2017 19:00","29.78","EUR"
"03.01.2017 19:00 - 03.01.2017 20:00","29.56","EUR"
"03.01.2017 20:00 - 03.01.2017 21:00","29.40","EUR"
"03.01.2017 21:00 - 03.01.2017 22:00","29.40","EUR"
"03.01.2017 22:00 - 03.01.2017 23:00","29.27","EUR"
"03.01.2017 23:00 - 04.01.2017 00:00","28.46","EUR"
"04.01.2017 00:00 - 04.01.2017 01:00","27.97","EUR"
"04.01.2017 01:00 - 04.01.2017 02:00","27.95","EUR"
"04.01.2017 02:00 - 04.01.2017 03:00","27.76","EUR"
"04.01.2017 03:00 - 04.01.2017 04:00","27.75","EUR"
"04.01.2017 04:00 - 04.01.2017 05:00","27.61","EUR"
"04.01.2017 05:00 - 04.01.2017 06:00","27.87","EUR"
"04.01.2017 06:00 - 04.01.2017 07:00","28.77","EUR"
"04.01.2017 07:00 - 04.01.2017 08:00","29.68","EUR"
"04.01.2017 08:00 - 04.01.2017 09:00","30.44","EUR"
"04.01.2017 09:00 - 04.01.2017 10:00","30.44","EUR"
"04.01.2017 10:00 - 04.01.2017 11:00","30.57","EUR"
"04.01.2017 11:00 - 04.01.2017 12:00","30.62","EUR"
"04.01.2017 12:00 - 04.01.2017 13:00","30.75","EUR"
"04.01.2017 13:00 - 04.01.2017 14:00","30.68","EUR"
"04.01.2017 14:00 - 04.01.2017 15:00","30.73","EUR"
"04.01.2017 15:00 - 04.01.2017 16:00","30.84","EUR"
"04.01.2017 16:00 - 04.01.2017 17:00","31.22","EUR"
"04.01.2017 17:00 - 04.01.2017 18:00","31.47","EUR"
"04.01.2017 18:00 - 04.01.2017 19:00","31.29","EUR"
"04.01.2017 19:00 - 04.01.2017 20:00","31.15","EUR"
"04.01.2017 20:00 - 04.01.2017 21:00","31.03","EUR"
"04.01.2017 21:00 - 04.01.2017 22:00","30.96","EUR"
"04.01.2017 22:00 - 04.01.2017 23:00","30.87","EUR"
"04.01.2017 23:00 - 05.01.2017 00:00","30.44","EUR"
"05.01.2017 00:00 - 05.01.2017 01:00","30.51","EUR"
"05.01.2017 01:00 - 05.01.2017 02:00","30.23","EUR"
"05.01.2017 02:00 - 05.01.2017 03:00","30.00","EUR"
"05.01.2017 03:00 - 05.01.2017 04:00","30.06","EUR"
"05.01.2017 04:00 - 05.01.2017 05:00","30.61","EUR"
"05.01.2017 05:00 - 05.01.2017 06:00","31.13","EUR"
"05.01.2017 06:00 - 05.01.2017 07:00","31.65","EUR"
"05.01.2017 07:00 - 05.01.2017 08:00","33.08","EUR"
"05.01.2017 08:00 - 05.01.2017 09:00","38.98","EUR"
"05.01.2017 09:00 - 05.01.2017 10:00","38.86","EUR"
"05.01.2017 10:00 - 05.01.2017 11:00","33.90","EUR"
"05.01.2017 11:00 - 05.01.2017 12:00","33.40","EUR"
"05.01.2017 12:00 - 05.01.2017 13:00","32.98","EUR"
"05.01.2017 13:00 - 05.01.2017 14:00","32.92","EUR"
"05.01.2017 14:00 - 05.01.2017 15:00","32.90","EUR"
"05.01.2017 15:00 - 05.01.2017 16:00","32.94","EUR"
"05.01.2017 16:00 - 05.01.2017 17:00","35.09","EUR"
"05.01.2017 17:00 - 05.01.2017 18:00","33.98","EUR"
"05.01.2017 18:00 - 05.01.2017 19:00","33.46","EUR"
"05.01.2017 19:00 - 05.01.2017 20:00","32.40","EUR"
"05.01.2017 20:00 - 05.01.2017 21:00","32.23","EUR"
"05.01.2017 21:00 - 05.01.2017 22:00","31.92","EUR"
"05.01.2017 22:00 - 05.01.2017 23:00","31.62","EUR"
"05.01.2017 23:00 - 06.01.2017 00:00","31.42","EUR"
"06.01.2017 00:00 - 06.01.2017 01:00","31.32","EUR"
"06.01.2017 01:00 - 06.01.2017 02:00","31.14","EUR"
"06.01.2017 02:00 - 06.01.2017 03:00","31.10","EUR"
"06.01.2017 03:00 - 06.01.2017 04:00","31.08","EUR"
"06.01.2017 04:00 - 06.01.2017 05:00","31.10","EUR"
"06.01.2017 05:00 - 06.01.2017 06:00","31.33","EUR"
"06.01.2017 06:00 - 06.01.2017 07:00","31.73","EUR"
"06.01.2017 07:00 - 06.01.2017 08:00","32.47","EUR"
"06.01.2017 08:00 - 06.01.2017 09:00","32.77","EUR"
"06.01.2017 09:00 - 06.01.2017 10:00","32.50","EUR"
"06.01.2017 10:00 - 06.01.2017 11:00","31.98","EUR"
"06.01.2017 11:00 - 06.01.2017 12:00","31.45","EUR"
"06.01.2017 12:00 - 06.01.2017 13:00","31.27","EUR"
"06.01.2017 13:00 - 06.01.2017 14:00","30.86","EUR"
"06.01.2017 14:00 - 06.01.2017 15:00","30.80","EUR"
"06.01.2017 15:00 - 06.01.2017 16:00","30.57","EUR"
"06.01.2017 16:00 - 06.01.2017 17:00","30.59","EUR"
"06.01.2017 17:00 - 06.01.2017 18:00","30.90","EUR"
"06.01.2017 18:00 - 06.01.2017 19:00","30.71","EUR"
"06.01.2017 19:00 - 06.01.2017 20:00","30.37","EUR"
"06.01.2017 20:00 - 06.01.2017 21:00","30.28","EUR"
"06.01.2017 21:00 - 06.01.2017 22:00","30.08","EUR"
"06.01.2017 22:00 - 06.01.2017 23:00","29.81","EUR"
"06.01.2017 23:00 - 07.01.2017 00:00","29.01","EUR"
"07.01.2017 00:00 - 07.01.2017 01:00","29.35","EUR"
"07.01.2017 01:00 - 07.01.2017 02:00","28.88","EUR"
"07.01.2017 02:00 - 07.01.2017 03:00","28.28","EUR"
"07.01.2017 03:00 - 07.01.2017 04:00","27.84","EUR"
"07.01.2017 04:00 - 07.01.2017 05:00","28.04","EUR"
"07.01.2017 05:00 - 07.01.2017 06:00","28.64","EUR"
"07.01.2017 06:00 - 07.01.2017 07:00","29.10","EUR"
"07.01.2017 07:00 - 07.01.2017 08:00","29.49","EUR"
"07.01.2017 08:00 - 07.01.2017 09:00","29.97","EUR"
"07.01.2017 09:00 - 07.01.2017 10:00","30.51","EUR"
"07.01.2017 10:00 - 07.01.2017 11:00","30.69","EUR"
"07.01.2017 11:00 - 07.01.2017 12:00","30.74","EUR"
"07.01.2017 12:00 - 07.01.2017 13:00","30.72","EUR"
"07.01.2017 13:00 - 07.01.2017 14:00","30.70","EUR"
"07.01.2017 14:00 - 07.01.2017 15:00","30.77","EUR"
"07.01.2017 15:00 - 07.01.2017 16:00","30.92","EUR"
"07.01.2017 16:00 - 07.01.2017 17:00","31.15","EUR"
"07.01.2017 17:00 - 07.01.2017 18:00","31.43","EUR"
"07.01.2017 18:00 - 07.01.2017 19:00","31.44","EUR"
"07.01.2017 19:00 - 07.01.2017 20:00","31.18","EUR"
"07.01.2017 20:00 - 07.01.2017 21:00","31.05","EUR"
"07.01.2017 21:00 - 07.01.2017 22:00","30.96","EUR"
"07.01.2017 22:00 - 07.01.2017 23:00","30.83","EUR"
"07.01.2017 23:00 - 08.01.2017 00:00","30.60","EUR"
"08.01.2017 00:00 - 08.01.2017 01:00","30.75","EUR"
"08.01.2017 01:00 - 08.01.2017 02:00","30.64","EUR"
"08.01.2017 02:00 - 08.01.2017 03:00","30.53","EUR"
"08.01.2017 03:00 - 08.01.2017 04:00","30.54","EUR"
"08.01.2017 04:00 - 08.01.2017 05:00","30.63","EUR"
"08.01.2017 05:00 - 08.01.2017 06:00","30.70","EUR"
"08.01.2017 06:00 - 08.01.2017 07:00","30.77","EUR"
"08.01.2017 07:00 - 08.01.2017 08:00","30.58","EUR"
"08.01.2017 08:00 - 08.01.2017 09:00","30.75","EUR"
"08.01.2017 09:00 - 08.01.2017 10:00","30.95","EUR"
"08.01.2017 10:00 - 08.01.2017 11:00","30.99","EUR"
"08.01.2017 11:00 - 08.01.2017 12:00","30.99","EUR"
"08.01.2017 12:00 - 08.01.2017 13:00","30.96","EUR"
"08.01.2017 13:00 - 08.01.2017 14:00","30.87","EUR"
"08.01.2017 14:00 - 08.01.2017 15:00","30.85","EUR"
"08.01.2017 15:00 - 08.01.2017 16:00","30.96","EUR"
"08.01.2017 16:00 - 08.01.2017 17:00","31.12","EUR"
"08.01.2017 17:00 - 08.01.2017 18:00","31.13","EUR"
"08.01.2017 18:00 - 08.01.2017 19:00","31.10","EUR"
"08.01.2017 19:00 - 08.01.2017 20:00","31.00","EUR"
"08.01.2017 20:00 - 08.01.2017 21:00","30.83","EUR"
"08.01.2017 21:00 - 08.01.2017 22:00","30.95","EUR"
"08.01.2017 22:00 - 08.01.2017 23:00","30.55","EUR"
"08.01.2017 23:00 - 09.01.2017 00:00","29.89","EUR"
"09.01.2017 00:00 - 09.01.2017 01:00","29.56","EUR"
"09.01.2017 01:00 - 09.01.2017 02:00","29.11","EUR"
"09.01.2017 02:00 - 09.01.2017 03:00","28.99","EUR"
"09.01.2017 03:00 - 09.01.2017 04:00","29.16","EUR"
"09.01.2017 04:00 - 09.01.2017 05:00","29.71","EUR"
"09.01.2017 05:00 - 09.01.2017 06:00","30.41","EUR"
"09.01.2017 06:00 - 09.01.2017 07:00","30.77","EUR"
"09.01.2017 07:00 - 09.01.2017 08:00","31.59","EUR"
"09.01.2017 08:00 - 09.01.2017 09:00","32.03","EUR"
"09.01.2017 09:00 - 09.01.2017 10:00","31.83","EUR"
"09.01.2017 10:00 - 09.01.2017 11:00","31.58","EUR"
"09.01.2017 11:00 - 09.01.2017 12:00","31.35","EUR"
"09.01.2017 12:00 - 09.01.2017 13:00","31.10","EUR"
"09.01.2017 13:00 - 09.01.2017 14:00","30.99","EUR"
"09.01.2017 14:00 - 09.01.2017 15:00","30.95","EUR"
"09.01.2017 15:00 - 09.01.2017 16:00","30.99","EUR"
"09.01.2017 16:00 - 09.01.2017 17:00","31.02","EUR"
"09.01.2017 17:00 - 09.01.2017 18:00","30.97","EUR"
"09.01.2017 18:00 - 09.01.2017 19:00","30.90","EUR"
"09.01.2017 19:00 - 09.01.2017 20:00","30.79","EUR"
"09.01.2017 20:00 - 09.01.2017 21:00","30.50","EUR"
"09.01.2017 21:00 - 09.01.2017 22:00","30.07","EUR"
"09.01.2017 22:00 - 09.01.2017 23:00","29.57","EUR"
"09.01.2017 23:00 - 10.01.2017 00:00","28.83","EUR"
"10.01.2017 00:00 - 10.01.2017 01:00","27.71","EUR"
"10.01.2017 01:00 - 10.01.2017 02:00","27.58","EUR"
"10.01.2017 02:00 - 10.01.2017 03:00","27.44","EUR"
"10.01.2017 03:00 - 10.01.2017 04:00","27.37","EUR"
"10.01.2017 04:00 - 10.01.2017 05:00","27.77","EUR"
"10.01.2017 05:00 - 10.01.2017 06:00","28.93","EUR"
"10.01.2017 06:00 - 10.01.2017 07:00","29.79","EUR"
"10.01.2017 07:00 - 10.01.2017 08:00","31.00","EUR"
"10.01.2017 08:00 - 10.01.2017 09:00","31.31","EUR"
"10.01.2017 09:00 - 10.01.2017 10:00","31.22","EUR"
"10.01.2017 10:00 - 10.01.2017 11:00","31.14","EUR"
"10.01.2017 11:00 - 10.01.2017 12:00","31.06","EUR"
"10.01.2017 12:00 - 10.01.2017 13:00","30.99","EUR"
"10.01.2017 13:00 - 10.01.2017 14:00","31.00","EUR"
"10.01.2017 14:00 - 10.01.2017 15:00","31.01","EUR"
"10.01.2017 15:00 - 10.01.2017 16:00","31.03","EUR"
"10.01.2017 16:00 - 10.01.2017 17:00","31.19","EUR"
"10.01.2017 17:00 - 10.01.2017 18:00","31.19","EUR"
"10.01.2017 18:00 - 10.01.2017 19:00","31.02","EUR"
"10.01.2017 19:00 - 10.01.2017 20:00","30.54","EUR"
"10.01.2017 20:00 - 10.01.2017 21:00","29.81","EUR"
"10.01.2017 21:00 - 10.01.2017 22:00","29.55","EUR"
"10.01.2017 22:00 - 10.01.2017 23:00","29.15","EUR"
"10.01.2017 23:00 - 11.01.2017 00:00","28.08","EUR"
"11.01.2017 00:00 - 11.01.2017 01:00","26.87","EUR"
"11.01.2017 01:00 - 11.01.2017 02:00","26.49","EUR"
"11.01.2017 02:00 - 11.01.2017 03:00","26.32","EUR"
"11.01.2017 03:00 - 11.01.2017 04:00","26.28","EUR"
"11.01.2017 04:00 - 11.01.2017 05:00","26.10","EUR"
"11.01.2017 05:00 - 11.01.2017 06:00","25.88","EUR"
"11.01.2017 06:00 - 11.01.2017 07:00","27.82","EUR"
"11.01.2017 07:00 - 11.01.2017 08:00","28.96","EUR"
"11.01.2017 08:00 - 11.01.2017 09:00","29.14","EUR"
"11.01.2017 09:00 - 11.01.2017 10:00","29.12","EUR"
"11.01.2017 10:00 - 11.01.2017 11:00","29.15","EUR"
"11.01.2017 11:00 - 11.01.2017 12:00","29.16","EUR"
"11.01.2017 12:00 - 11.01.2017 13:00","29.17","EUR"
"11.01.2017 13:00 - 11.01.2017 14:00","29.13","EUR"
"11.01.2017 14:00 - 11.01.2017 15:00","29.15","EUR"
"11.01.2017 15:00 - 11.01.2017 16:00","29.18","EUR"
"11.01.2017 16:00 - 11.01.2017 17:00","29.40","EUR"
"11.01.2017 17:00 - 11.01.2017 18:00","29.57","EUR"
"11.01.2017 18:00 - 11.01.2017 19:00","29.38","EUR"
"11.01.2017 19:00 - 11.01.2017 20:00","29.13","EUR"
"11.01.2017 20:00 - 11.01.2017 21:00","28.60","EUR"
"11.01.2017 21:00 - 11.01.2017 22:00","27.91","EUR"
"11.01.2017 22:00 - 11.01.2017 23:00","27.13","EUR"
"11.01.2017 23:00 - 12.01.2017 00:00","26.49","EUR"
"12.01.2017 00:00 - 12.01.2017 01:00","27.30","EUR"
"12.01.2017 01:00 - 12.01.2017 02:00","26.95","EUR"
"12.01.2017 02:00 - 12.01.2017 03:00","27.04","EUR"
"12.01.2017 03:00 - 12.01.2017 04:00","27.13","EUR"
"12.01.2017 04:00 - 12.01.2017 05:00","26.73","EUR"
"12.01.2017 05:00 - 12.01.2017 06:00","26.59","EUR"
"12.01.2017 06:00 - 12.01.2017 07:00","28.29","EUR"
"12.01.2017 07:00 - 12.01.2017 08:00","29.41","EUR"
"12.01.2017 08:00 - 12.01.2017 09:00","29.78","EUR"
"12.01.2017 09:00 - 12.01.2017 10:00","29.50","EUR"
"12.01.2017 10:00 - 12.01.2017 11:00","29.54","EUR"
"12.01.2017 11:00 - 12.01.2017 12:00","29.50","EUR"
"12.01.2017 12:00 - 12.01.2017 13:00","29.47","EUR"
"12.01.2017 13:00 - 12.01.2017 14:00","29.50","EUR"
"12.01.2017 14:00 - 12.01.2017 15:00","29.55","EUR"
"12.01.2017 15:00 - 12.01.2017 16:00","29.64","EUR"
"12.01.2017 16:00 - 12.01.2017 17:00","30.23","EUR"
"12.01.2017 17:00 - 12.01.2017 18:00","30.52","EUR"
"12.01.2017 18:00 - 12.01.2017 19:00","30.28","EUR"
"12.01.2017 19:00 - 12.01.2017 20:00","29.88","EUR"
"12.01.2017 20:00 - 12.01.2017 21:00","29.50","EUR"
"12.01.2017 21:00 - 12.01.2017 22:00","29.43","EUR"
"12.01.2017 22:00 - 12.01.2017 23:00","29.21","EUR"
"12.01.2017 23:00 - 13.01.2017 00:00","28.83","EUR"
"13.01.2017 00:00 - 13.01.2017 01:00","29.15","EUR"
"13.01.2017 01:00 - 13.01.2017 02:00","29.01","EUR"
"13.01.2017 02:00 - 13.01.2017 03:00","29.09","EUR"
"13.01.2017 03:00 - 13.01.2017 04:00","29.09","EUR"
"13.01.2017 04:00 - 13.01.2017 05:00","29.25","EUR"
"13.01.2017 05:00 - 13.01.2017 06:00","30.64","EUR"
"13.01.2017 06:00 - 13.01.2017 07:00","31.42","EUR"
"13.01.2017 07:00 - 13.01.2017 08:00","32.56","EUR"
"13.01.2017 08:00 - 13.01.2017 09:00","33.34","EUR"
"13.01.2017 09:00 - 13.01.2017 10:00","33.59","EUR"
"13.01.2017 10:00 - 13.01.2017 11:00","33.53","EUR"
"13.01.2017 11:00 - 13.01.2017 12:00","33.07","EUR"
"13.01.2017 12:00 - 13.01.2017 13:00","32.82","EUR"
"13.01.2017 13:00 - 13.01.2017 14:00","32.62","EUR"
"13.01.2017 14:00 - 13.01.2017 15:00","32.24","EUR"
"13.01.2017 15:00 - 13.01.2017 16:00","31.97","EUR"
"13.01.2017 16:00 - 13.01.2017 17:00","32.13","EUR"
"13.01.2017 17:00 - 13.01.2017 18:00","32.08","EUR"
"13.01.2017 18:00 - 13.01.2017 19:00","31.92","EUR"
"13.01.2017 19:00 - 13.01.2017 20:00","31.71","EUR"
"13.01.2017 20:00 - 13.01.2017 21:00","31.38","EUR"
"13.01.2017 21:00 - 13.01.2017 22:00","31.12","EUR"
"13.01.2017 22:00 - 13.01.2017 23:00","30.78","EUR"
"13.01.2017 23:00 - 14.01.2017 00:00","29.92","EUR"
"14.01.2017 00:00 - 14.01.2017 01:00","29.82","EUR"
"14.01.2017 01:00 - 14.01.2017 02:00","28.98","EUR"
"14.01.2017 02:00 - 14.01.2017 03:00","28.64","EUR"
"14.01.2017 03:00 - 14.01.2017 04:00","28.50","EUR"
"14.01.2017 04:00 - 14.01.2017 05:00","28.61","EUR"
"14.01.2017 05:00 - 14.01.2017 06:00","28.74","EUR"
"14.01.2017 06:00 - 14.01.2017 07:00","29.49","EUR"
"14.01.2017 07:00 - 14.01.2017 08:00","29.77","EUR"
"14.01.2017 08:00 - 14.01.2017 09:00","30.57","EUR"
"14.01.2017 09:00 - 14.01.2017 10:00","31.01","EUR"
"14.01.2017 10:00 - 14.01.2017 11:00","31.19","EUR"
"14.01.2017 11:00 - 14.01.2017 12:00","31.20","EUR"
"14.01.2017 12:00 - 14.01.2017 13:00","31.14","EUR"
"14.01.2017 13:00 - 14.01.2017 14:00","30.96","EUR"
"14.01.2017 14:00 - 14.01.2017 15:00","30.97","EUR"
"14.01.2017 15:00 - 14.01.2017 16:00","31.13","EUR"
"14.01.2017 16:00 - 14.01.2017 17:00","31.23","EUR"
"14.01.2017 17:00 - 14.01.2017 18:00","31.40","EUR"
"14.01.2017 18:00 - 14.01.2017 19:00","31.34","EUR"
"14.01.2017 19:00 - 14.01.2017 20:00","31.25","EUR"
"14.01.2017 20:00 - 14.01.2017 21:00","31.11","EUR"
"14.01.2017 21:00 - 14.01.2017 22:00","30.66","EUR"
"14.01.2017 22:00 - 14.01.2017 23:00","30.25","EUR"
"14.01.2017 23:00 - 15.01.2017 00:00","29.55","EUR"
"15.01.2017 00:00 - 15.01.2017 01:00","29.02","EUR"
"15.01.2017 01:00 - 15.01.2017 02:00","28.54","EUR"
"15.01.2017 02:00 - 15.01.2017 03:00","28.59","EUR"
"15.01.2017 03:00 - 15.01.2017 04:00","28.51","EUR"
"15.01.2017 04:00 - 15.01.2017 05:00","28.64","EUR"
"15.01.2017 05:00 - 15.01.2017 06:00","28.74","EUR"
"15.01.2017 06:00 - 15.01.2017 07:00","29.09","EUR"
"15.01.2017 07:00 - 15.01.2017 08:00","29.33","EUR"
"15.01.2017 08:00 - 15.01.2017 09:00","30.55","EUR"
"15.01.2017 09:00 - 15.01.2017 10:00","31.51","EUR"
"15.01.2017 10:00 - 15.01.2017 11:00","32.06","EUR"
"15.01.2017 11:00 - 15.01.2017 12:00","32.15","EUR"
"15.01.2017 12:00 - 15.01.2017 13:00","31.95","EUR"
"15.01.2017 13:00 - 15.01.2017 14:00","31.70","EUR"
"15.01.2017 14:00 - 15.01.2017 15:00","31.50","EUR"
"15.01.2017 15:00 - 15.01.2017 16:00","31.70","EUR"
"15.01.2017 16:00 - 15.01.2017 17:00","32.66","EUR"
"15.01.2017 17:00 - 15.01.2017 18:00","32.71","EUR"
"15.01.2017 18:00 - 15.01.2017 19:00","32.86","EUR"
"15.01.2017 19:00 - 15.01.2017 20:00","32.75","EUR"
"15.01.2017 20:00 - 15.01.2017 21:00","32.18","EUR"
"15.01.2017 21:00 - 15.01.2017 22:00","31.94","EUR"
"15.01.2017 22:00 - 15.01.2017 23:00","31.72","EUR"
"15.01.2017 23:00 - 16.01.2017 00:00","31.11","EUR"
"16.01.2017 00:00 - 16.01.2017 01:00","31.01","EUR"
"16.01.2017 01:00 - 16.01.2017 02:00","30.93","EUR"
"16.01.2017 02:00 - 16.01.2017 03:00","30.90","EUR"
"16.01.2017 03:00 - 16.01.2017 04:00","30.93","EUR"
"16.01.2017 04:00 - 16.01.2017 05:00","31.34","EUR"
"16.01.2017 05:00 - 16.01.2017 06:00","31.86","EUR"
"16.01.2017 06:00 - 16.01.2017 07:00","32.81","EUR"
"16.01.2017 07:00 - 16.01.2017 08:00","47.85","EUR"
"16.01.2017 08:00 - 16.01.2017 09:00","53.37","EUR"
"16.01.2017 09:00 - 16.01.2017 10:00","56.28","EUR"
"16.01.2017 10:00 - 16.01.2017 11:00","45.78","EUR"
"16.01.2017 11:00 - 16.01.2017 12:00","35.25","EUR"
"16.01.2017 12:00 - 16.01.2017 13:00","34.68","EUR"
"16.01.2017 13:00 - 16.01.2017 14:00","33.46","EUR"
"16.01.2017 14:00 - 16.01.2017 15:00","33.17","EUR"
"16.01.2017 15:00 - 16.01.2017 16:00","33.78","EUR"
"16.01.2017 16:00 - 16.01.2017 17:00","34.48","EUR"
"16.01.2017 17:00 - 16.01.2017 18:00","35.22","EUR"
"16.01.2017 18:00 - 16.01.2017 19:00","34.19","EUR"
"16.01.2017 19:00 - 16.01.2017 20:00","33.49","EUR"
"16.01.2017 20:00 - 16.01.2017 21:00","32.58","EUR"
"16.01.2017 21:00 - 16.01.2017 22:00","32.42","EUR"
"16.01.2017 22:00 - 16.01.2017 23:00","31.90","EUR"
"16.01.2017 23:00 - 17.01.2017 00:00","31.11","EUR"
"17.01.2017 00:00 - 17.01.2017 01:00","31.01","EUR"
"17.01.2017 01:00 - 17.01.2017 02:00","30.61","EUR"
"17.01.2017 02:00 - 17.01.2017 03:00","30.65","EUR"
"17.01.2017 03:00 - 17.01.2017 04:00","30.68","EUR"
"17.01.2017 04:00 - 17.01.2017 05:00","31.12","EUR"
"17.01.2017 05:00 - 17.01.2017 06:00","31.39","EUR"
"17.01.2017 06:00 - 17.01.2017 07:00","31.50","EUR"
"17.01.2017 07:00 - 17.01.2017 08:00","33.94","EUR"
"17.01.2017 08:00 - 17.01.2017 09:00","34.57","EUR"
"17.01.2017 09:00 - 17.01.2017 10:00","33.37","EUR"
"17.01.2017 10:00 - 17.01.2017 11:00","33.03","EUR"
"17.01.2017 11:00 - 17.01.2017 12:00","32.50","EUR"
"17.01.2017 12:00 - 17.01.2017 13:00","32.39","EUR"
"17.01.2017 13:00 - 17.01.2017 14:00","32.33","EUR"
"17.01.2017 14:00 - 17.01.2017 15:00","32.34","EUR"
"17.01.2017 15:00 - 17.01.2017 16:00","32.33","EUR"
"17.01.2017 16:00 - 17.01.2017 17:00","32.45","EUR"
"17.01.2017 17:00 - 17.01.2017 18:00","32.46","EUR"
"17.01.2017 18:00 - 17.01.2017 19:00","32.02","EUR"
"17.01.2017 19:00 - 17.01.2017 20:00","31.35","EUR"
"17.01.2017 20:00 - 17.01.2017 21:00","30.76","EUR"
"17.01.2017 21:00 - 17.01.2017 22:00","30.56","EUR"
"17.01.2017 22:00 - 17.01.2017 23:00","30.08","EUR"
"17.01.2017 23:00 - 18.01.2017 00:00","29.71","EUR"
"18.01.2017 00:00 - 18.01.2017 01:00","29.01","EUR"
