"MTU (CET/CEST)","Day-ahead Price [EUR/MWh]","Currency","BZN|NO2NSL"
"02.01.2022 21:00 - 02.01.2022 22:00","98.96","EUR"
"02.01.2022 22:00 - 02.01.2022 23:00","101.60","EUR"
"02.01.2022 23:00 - 03.01.2022 00:00","96.06","EUR"
"03.01.2022 00:00 - 03.01.2022 01:00","98.74","EUR"
"03.01.2022 01:00 - 03.01.2022 02:00","96.41","EUR"
"03.01.2022 02:00 - 03.01.2022 03:00","95.01","EUR"
"03.01.2022 03:00 - 03.01.2022 04:00","95.01","EUR"
"03.01.2022 04:00 - 03.01.2022 05:00","95.01","EUR"
"03.01.2022 05:00 - 03.01.2022 06:00","96.41","EUR"
"03.01.2022 06:00 - 03.01.2022 07:00","99.52","EUR"
"03.01.2022 07:00 - 03.01.2022 08:00","109.08","EUR"
"03.01.2022 08:00 - 03.01.2022 09:00","110.44","EUR"
"03.01.2022 09:00 - 03.01.2022 10:00","109.88","EUR"
"03.01.2022 10:00 - 03.01.2022 11:00","110.44","EUR"
"03.01.2022 11:00 - 03.01.2022 12:00","110.02","EUR"
"03.01.2022 12:00 - 03.01.2022 13:00","109.10","EUR"
"03.01.2022 13:00 - 03.01.2022 14:00","114.15","EUR"
"03.01.2022 14:00 - 03.01.2022 15:00","118.01","EUR"
"03.01.2022 15:00 - 03.01.2022 16:00","114.34","EUR"
"03.01.2022 16:00 - 03.01.2022 17:00","132.82","EUR"
"03.01.2022 17:00 - 03.01.2022 18:00","149.07","EUR"
"03.01.2022 18:00 - 03.01.2022 19:00","172.99","EUR"
"03.01.2022 19:00 - 03.01.2022 20:00","164.47","EUR"
"03.01.2022 20:00 - 03.01.2022 21:00","168.58","EUR"
"03.01.2022 21:00 - 03.01.2022 22:00","140.80","EUR"
"03.01.2022 22:00 - 03.01.2022 23:00","136.86","EUR"
"03.01.2022 23:00 - 04.01.2022 00:00","122.24","EUR"
"04.01.2022 00:00 - 04.01.2022 01:00","121.20","EUR"
"04.01.2022 01:00 - 04.01.2022 02:00","124.74","EUR"
"04.01.2022 02:00 - 04.01.2022 03:00","123.10","EUR"
"04.01.2022 03:00 - 04.01.2022 04:00","116.46","EUR"
"04.01.2022 04:00 - 04.01.2022 05:00","105.00","EUR"
"04.01.2022 05:00 - 04.01.2022 06:00","114.60","EUR"
"04.01.2022 06:00 - 04.01.2022 07:00","144.91","EUR"
"04.01.2022 07:00 - 04.01.2022 08:00","171.44","EUR"
"04.01.2022 08:00 - 04.01.2022 09:00","176.33","EUR"
"04.01.2022 09:00 - 04.01.2022 10:00","174.80","EUR"
"04.01.2022 10:00 - 04.01.2022 11:00","175.97","EUR"
"04.01.2022 11:00 - 04.01.2022 12:00","176.02","EUR"
"04.01.2022 12:00 - 04.01.2022 13:00","169.92","EUR"
"04.01.2022 13:00 - 04.01.2022 14:00","165.15","EUR"
"04.01.2022 14:00 - 04.01.2022 15:00","161.39","EUR"
"04.01.2022 15:00 - 04.01.2022 16:00","165.71","EUR"
"04.01.2022 16:00 - 04.01.2022 17:00","164.86","EUR"
"04.01.2022 17:00 - 04.01.2022 18:00","177.92","EUR"
"04.01.2022 18:00 - 04.01.2022 19:00","171.05","EUR"
"04.01.2022 19:00 - 04.01.2022 20:00","161.95","EUR"
"04.01.2022 20:00 - 04.01.2022 21:00","156.91","EUR"
"04.01.2022 21:00 - 04.01.2022 22:00","139.83","EUR"
"04.01.2022 22:00 - 04.01.2022 23:00","128.83","EUR"
"04.01.2022 23:00 - 05.01.2022 00:00","111.44","EUR"
"05.01.2022 00:00 - 05.01.2022 01:00","118.97","EUR"
"05.01.2022 01:00 - 05.01.2022 02:00","117.81","EUR"
"05.01.2022 02:00 - 05.01.2022 03:00","106.98","EUR"
"05.01.2022 03:00 - 05.01.2022 04:00","102.97","EUR"
"05.01.2022 04:00 - 05.01.2022 05:00","103.01","EUR"
"05.01.2022 05:00 - 05.01.2022 06:00","115.00","EUR"
"05.01.2022 06:00 - 05.01.2022 07:00","132.92","EUR"
"05.01.2022 07:00 - 05.01.2022 08:00","155.52","EUR"
"05.01.2022 08:00 - 05.01.2022 09:00","161.09","EUR"
"05.01.2022 09:00 - 05.01.2022 10:00","153.50","EUR"
"05.01.2022 10:00 - 05.01.2022 11:00","149.55","EUR"
"05.01.2022 11:00 - 05.01.2022 12:00","149.48","EUR"
"05.01.2022 12:00 - 05.01.2022 13:00","148.10","EUR"
"05.01.2022 13:00 - 05.01.2022 14:00","146.58","EUR"
"05.01.2022 14:00 - 05.01.2022 15:00","148.42","EUR"
"05.01.2022 15:00 - 05.01.2022 16:00","154.83","EUR"
"05.01.2022 16:00 - 05.01.2022 17:00","164.85","EUR"
"05.01.2022 17:00 - 05.01.2022 18:00","169.65","EUR"
"05.01.2022 18:00 - 05.01.2022 19:00","164.30","EUR"
"05.01.2022 19:00 - 05.01.2022 20:00","158.71","EUR"
"05.01.2022 20:00 - 05.01.2022 21:00","148.98","EUR"
"05.01.2022 21:00 - 05.01.2022 22:00","147.10","EUR"
"05.01.2022 22:00 - 05.01.2022 23:00","138.77","EUR"
"05.01.2022 23:00 - 06.01.2022 00:00","133.73","EUR"
"06.01.2022 00:00 - 06.01.2022 01:00","136.25","EUR"
"06.01.2022 01:00 - 06.01.2022 02:00","135.95","EUR"
"06.01.2022 02:00 - 06.01.2022 03:00","136.27","EUR"
"06.01.2022 03:00 - 06.01.2022 04:00","138.65","EUR"
"06.01.2022 04:00 - 06.01.2022 05:00","144.95","EUR"
"06.01.2022 05:00 - 06.01.2022 06:00","151.95","EUR"
"06.01.2022 06:00 - 06.01.2022 07:00","163.60","EUR"
"06.01.2022 07:00 - 06.01.2022 08:00","192.60","EUR"
"06.01.2022 08:00 - 06.01.2022 09:00","235.88","EUR"
"06.01.2022 09:00 - 06.01.2022 10:00","234.59","EUR"
"06.01.2022 10:00 - 06.01.2022 11:00","226.85","EUR"
"06.01.2022 11:00 - 06.01.2022 12:00","219.33","EUR"
"06.01.2022 12:00 - 06.01.2022 13:00","223.31","EUR"
"06.01.2022 13:00 - 06.01.2022 14:00","218.24","EUR"
"06.01.2022 14:00 - 06.01.2022 15:00","225.28","EUR"
"06.01.2022 15:00 - 06.01.2022 16:00","229.39","EUR"
"06.01.2022 16:00 - 06.01.2022 17:00","228.82","EUR"
"06.01.2022 17:00 - 06.01.2022 18:00","247.74","EUR"
"06.01.2022 18:00 - 06.01.2022 19:00","232.37","EUR"
"06.01.2022 19:00 - 06.01.2022 20:00","208.55","EUR"
"06.01.2022 20:00 - 06.01.2022 21:00","184.05","EUR"
"06.01.2022 21:00 - 06.01.2022 22:00","156.16","EUR"
"06.01.2022 22:00 - 06.01.2022 23:00","150.50","EUR"
"06.01.2022 23:00 - 07.01.2022 00:00","139.99","EUR"
"07.01.2022 00:00 - 07.01.2022 01:00","133.12","EUR"
"07.01.2022 01:00 - 07.01.2022 02:00","128.88","EUR"
"07.01.2022 02:00 - 07.01.2022 03:00","127.93","EUR"
"07.01.2022 03:00 - 07.01.2022 04:00","127.79","EUR"
"07.01.2022 04:00 - 07.01.2022 05:00","127.94","EUR"
"07.01.2022 05:00 - 07.01.2022 06:00","128.04","EUR"
"07.01.2022 06:00 - 07.01.2022 07:00","145.49","EUR"
"07.01.2022 07:00 - 07.01.2022 08:00","168.42","EUR"
"07.01.2022 08:00 - 07.01.2022 09:00","176.98","EUR"
"07.01.2022 09:00 - 07.01.2022 10:00","184.70","EUR"
"07.01.2022 10:00 - 07.01.2022 11:00","179.94","EUR"
"07.01.2022 11:00 - 07.01.2022 12:00","177.95","EUR"
"07.01.2022 12:00 - 07.01.2022 13:00","176.00","EUR"
"07.01.2022 13:00 - 07.01.2022 14:00","174.08","EUR"
"07.01.2022 14:00 - 07.01.2022 15:00","177.14","EUR"
"07.01.2022 15:00 - 07.01.2022 16:00","190.71","EUR"
"07.01.2022 16:00 - 07.01.2022 17:00","210.03","EUR"
"07.01.2022 17:00 - 07.01.2022 18:00","225.24","EUR"
"07.01.2022 18:00 - 07.01.2022 19:00","205.85","EUR"
"07.01.2022 19:00 - 07.01.2022 20:00","188.37","EUR"
"07.01.2022 20:00 - 07.01.2022 21:00","171.91","EUR"
"07.01.2022 21:00 - 07.01.2022 22:00","165.30","EUR"
"07.01.2022 22:00 - 07.01.2022 23:00","161.81","EUR"
"07.01.2022 23:00 - 08.01.2022 00:00","149.52","EUR"
"08.01.2022 00:00 - 08.01.2022 01:00","151.68","EUR"
"08.01.2022 01:00 - 08.01.2022 02:00","148.48","EUR"
"08.01.2022 02:00 - 08.01.2022 03:00","146.94","EUR"
"08.01.2022 03:00 - 08.01.2022 04:00","144.17","EUR"
"08.01.2022 04:00 - 08.01.2022 05:00","146.65","EUR"
"08.01.2022 05:00 - 08.01.2022 06:00","147.66","EUR"
"08.01.2022 06:00 - 08.01.2022 07:00","150.83","EUR"
"08.01.2022 07:00 - 08.01.2022 08:00","156.19","EUR"
"08.01.2022 08:00 - 08.01.2022 09:00","160.60","EUR"
"08.01.2022 09:00 - 08.01.2022 10:00","166.04","EUR"
"08.01.2022 10:00 - 08.01.2022 11:00","169.65","EUR"
"08.01.2022 11:00 - 08.01.2022 12:00","166.82","EUR"
"08.01.2022 12:00 - 08.01.2022 13:00","165.14","EUR"
"08.01.2022 13:00 - 08.01.2022 14:00","161.97","EUR"
"08.01.2022 14:00 - 08.01.2022 15:00","161.47","EUR"
"08.01.2022 15:00 - 08.01.2022 16:00","163.55","EUR"
"08.01.2022 16:00 - 08.01.2022 17:00","165.19","EUR"
"08.01.2022 17:00 - 08.01.2022 18:00","164.93","EUR"
"08.01.2022 18:00 - 08.01.2022 19:00","159.75","EUR"
"08.01.2022 19:00 - 08.01.2022 20:00","154.55","EUR"
"08.01.2022 20:00 - 08.01.2022 21:00","147.80","EUR"
"08.01.2022 21:00 - 08.01.2022 22:00","135.96","EUR"
"08.01.2022 22:00 - 08.01.2022 23:00","129.73","EUR"
"08.01.2022 23:00 - 09.01.2022 00:00","125.79","EUR"
"09.01.2022 00:00 - 09.01.2022 01:00","122.27","EUR"
"09.01.2022 01:00 - 09.01.2022 02:00","121.34","EUR"
"09.01.2022 02:00 - 09.01.2022 03:00","119.70","EUR"
"09.01.2022 03:00 - 09.01.2022 04:00","119.76","EUR"
"09.01.2022 04:00 - 09.01.2022 05:00","116.93","EUR"
"09.01.2022 05:00 - 09.01.2022 06:00","113.00","EUR"
"09.01.2022 06:00 - 09.01.2022 07:00","116.49","EUR"
"09.01.2022 07:00 - 09.01.2022 08:00","118.38","EUR"
"09.01.2022 08:00 - 09.01.2022 09:00","122.95","EUR"
"09.01.2022 09:00 - 09.01.2022 10:00","131.95","EUR"
"09.01.2022 10:00 - 09.01.2022 11:00","140.66","EUR"
"09.01.2022 11:00 - 09.01.2022 12:00","145.59","EUR"
"09.01.2022 12:00 - 09.01.2022 13:00","145.67","EUR"
"09.01.2022 13:00 - 09.01.2022 14:00","147.60","EUR"
"09.01.2022 14:00 - 09.01.2022 15:00","153.00","EUR"
"09.01.2022 15:00 - 09.01.2022 16:00","156.52","EUR"
"09.01.2022 16:00 - 09.01.2022 17:00","162.42","EUR"
"09.01.2022 17:00 - 09.01.2022 18:00","170.97","EUR"
"09.01.2022 18:00 - 09.01.2022 19:00","170.48","EUR"
"09.01.2022 19:00 - 09.01.2022 20:00","169.94","EUR"
"09.01.2022 20:00 - 09.01.2022 21:00","167.34","EUR"
"09.01.2022 21:00 - 09.01.2022 22:00","167.02","EUR"
"09.01.2022 22:00 - 09.01.2022 23:00","157.15","EUR"
"09.01.2022 23:00 - 10.01.2022 00:00","150.97","EUR"
"10.01.2022 00:00 - 10.01.2022 01:00","152.06","EUR"
"10.01.2022 01:00 - 10.01.2022 02:00","149.45","EUR"
"10.01.2022 02:00 - 10.01.2022 03:00","153.27","EUR"
"10.01.2022 03:00 - 10.01.2022 04:00","148.72","EUR"
"10.01.2022 04:00 - 10.01.2022 05:00","149.80","EUR"
"10.01.2022 05:00 - 10.01.2022 06:00","162.64","EUR"
"10.01.2022 06:00 - 10.01.2022 07:00","198.17","EUR"
"10.01.2022 07:00 - 10.01.2022 08:00","254.44","EUR"
"10.01.2022 08:00 - 10.01.2022 09:00","269.01","EUR"
"10.01.2022 09:00 - 10.01.2022 10:00","271.09","EUR"
"10.01.2022 10:00 - 10.01.2022 11:00","273.68","EUR"
"10.01.2022 11:00 - 10.01.2022 12:00","275.73","EUR"
"10.01.2022 12:00 - 10.01.2022 13:00","269.70","EUR"
"10.01.2022 13:00 - 10.01.2022 14:00","264.23","EUR"
"10.01.2022 14:00 - 10.01.2022 15:00","256.50","EUR"
"10.01.2022 15:00 - 10.01.2022 16:00","252.82","EUR"
"10.01.2022 16:00 - 10.01.2022 17:00","240.20","EUR"
"10.01.2022 17:00 - 10.01.2022 18:00","274.34","EUR"
"10.01.2022 18:00 - 10.01.2022 19:00","272.20","EUR"
"10.01.2022 19:00 - 10.01.2022 20:00","244.78","EUR"
"10.01.2022 20:00 - 10.01.2022 21:00","227.22","EUR"
"10.01.2022 21:00 - 10.01.2022 22:00","184.75","EUR"
"10.01.2022 22:00 - 10.01.2022 23:00","170.41","EUR"
"10.01.2022 23:00 - 11.01.2022 00:00","162.23","EUR"
"11.01.2022 00:00 - 11.01.2022 01:00","150.33","EUR"
"11.01.2022 01:00 - 11.01.2022 02:00","146.09","EUR"
"11.01.2022 02:00 - 11.01.2022 03:00","143.99","EUR"
"11.01.2022 03:00 - 11.01.2022 04:00","145.80","EUR"
"11.01.2022 04:00 - 11.01.2022 05:00","144.18","EUR"
"11.01.2022 05:00 - 11.01.2022 06:00","146.09","EUR"
"11.01.2022 06:00 - 11.01.2022 07:00","153.66","EUR"
"11.01.2022 07:00 - 11.01.2022 08:00","165.87","EUR"
"11.01.2022 08:00 - 11.01.2022 09:00","175.00","EUR"
"11.01.2022 09:00 - 11.01.2022 10:00","175.71","EUR"
"11.01.2022 10:00 - 11.01.2022 11:00","176.62","EUR"
"11.01.2022 11:00 - 11.01.2022 12:00","172.70","EUR"
"11.01.2022 12:00 - 11.01.2022 13:00","171.17","EUR"
"11.01.2022 13:00 - 11.01.2022 14:00","165.21","EUR"
"11.01.2022 14:00 - 11.01.2022 15:00","168.73","EUR"
"11.01.2022 15:00 - 11.01.2022 16:00","168.59","EUR"
"11.01.2022 16:00 - 11.01.2022 17:00","176.58","EUR"
"11.01.2022 17:00 - 11.01.2022 18:00","190.92","EUR"
"11.01.2022 18:00 - 11.01.2022 19:00","193.35","EUR"
"11.01.2022 19:00 - 11.01.2022 20:00","179.85","EUR"
"11.01.2022 20:00 - 11.01.2022 21:00","177.11","EUR"
"11.01.2022 21:00 - 11.01.2022 22:00","167.86","EUR"
"11.01.2022 22:00 - 11.01.2022 23:00","159.38","EUR"
"11.01.2022 23:00 - 12.01.2022 00:00","155.07","EUR"
"12.01.2022 00:00 - 12.01.2022 01:00","144.86","EUR"
"12.01.2022 01:00 - 12.01.2022 02:00","142.15","EUR"
"12.01.2022 02:00 - 12.01.2022 03:00","140.00","EUR"
"12.01.2022 03:00 - 12.01.2022 04:00","139.99","EUR"
"12.01.2022 04:00 - 12.01.2022 05:00","139.99","EUR"
"12.01.2022 05:00 - 12.01.2022 06:00","142.97","EUR"
"12.01.2022 06:00 - 12.01.2022 07:00","147.34","EUR"
"12.01.2022 07:00 - 12.01.2022 08:00","153.11","EUR"
"12.01.2022 08:00 - 12.01.2022 09:00","153.18","EUR"
"12.01.2022 09:00 - 12.01.2022 10:00","151.05","EUR"
"12.01.2022 10:00 - 12.01.2022 11:00","148.37","EUR"
"12.01.2022 11:00 - 12.01.2022 12:00","145.87","EUR"
"12.01.2022 12:00 - 12.01.2022 13:00","145.11","EUR"
"12.01.2022 13:00 - 12.01.2022 14:00","143.36","EUR"
"12.01.2022 14:00 - 12.01.2022 15:00","142.75","EUR"
"12.01.2022 15:00 - 12.01.2022 16:00","142.85","EUR"
"12.01.2022 16:00 - 12.01.2022 17:00","143.64","EUR"
"12.01.2022 17:00 - 12.01.2022 18:00","143.14","EUR"
"12.01.2022 18:00 - 12.01.2022 19:00","138.10","EUR"
"12.01.2022 19:00 - 12.01.2022 20:00","136.07","EUR"
"12.01.2022 20:00 - 12.01.2022 21:00","132.46","EUR"
"12.01.2022 21:00 - 12.01.2022 22:00","131.22","EUR"
"12.01.2022 22:00 - 12.01.2022 23:00","127.88","EUR"
"12.01.2022 23:00 - 13.01.2022 00:00","125.58","EUR"
"13.01.2022 00:00 - 13.01.2022 01:00","121.45","EUR"
"13.01.2022 01:00 - 13.01.2022 02:00","120.73","EUR"
"13.01.2022 02:00 - 13.01.2022 03:00","120.51","EUR"
"13.01.2022 03:00 - 13.01.2022 04:00","117.42","EUR"
"13.01.2022 04:00 - 13.01.2022 05:00","117.98","EUR"
"13.01.2022 05:00 - 13.01.2022 06:00","121.02","EUR"
"13.01.2022 06:00 - 13.01.2022 07:00","123.34","EUR"
"13.01.2022 07:00 - 13.01.2022 08:00","127.30","EUR"
"13.01.2022 08:00 - 13.01.2022 09:00","127.99","EUR"
"13.01.2022 09:00 - 13.01.2022 10:00","128.24","EUR"
"13.01.2022 10:00 - 13.01.2022 11:00","128.24","EUR"
"13.01.2022 11:00 - 13.01.2022 12:00","127.52","EUR"
"13.01.2022 12:00 - 13.01.2022 13:00","127.21","EUR"
"13.01.2022 13:00 - 13.01.2022 14:00","126.81","EUR"
"13.01.2022 14:00 - 13.01.2022 15:00","126.91","EUR"
"13.01.2022 15:00 - 13.01.2022 16:00","126.99","EUR"
"13.01.2022 16:00 - 13.01.2022 17:00","126.01","EUR"
"13.01.2022 17:00 - 13.01.2022 18:00","125.99","EUR"
"13.01.2022 18:00 - 13.01.2022 19:00","125.99","EUR"
"13.01.2022 19:00 - 13.01.2022 20:00","123.12","EUR"
"13.01.2022 20:00 - 13.01.2022 21:00","123.12","EUR"
"13.01.2022 21:00 - 13.01.2022 22:00","123.12","EUR"
"13.01.2022 22:00 - 13.01.2022 23:00","120.55","EUR"
"13.01.2022 23:00 - 14.01.2022 00:00","118.00","EUR"
"14.01.2022 00:00 - 14.01.2022 01:00","119.69","EUR"
"14.01.2022 01:00 - 14.01.2022 02:00","117.00","EUR"
"14.01.2022 02:00 - 14.01.2022 03:00","115.16","EUR"
"14.01.2022 03:00 - 14.01.2022 04:00","115.18","EUR"
"14.01.2022 04:00 - 14.01.2022 05:00","115.99","EUR"
"14.01.2022 05:00 - 14.01.2022 06:00","123.06","EUR"
"14.01.2022 06:00 - 14.01.2022 07:00","129.62","EUR"
"14.01.2022 07:00 - 14.01.2022 08:00","134.07","EUR"
"14.01.2022 08:00 - 14.01.2022 09:00","136.45","EUR"
"14.01.2022 09:00 - 14.01.2022 10:00","136.20","EUR"
"14.01.2022 10:00 - 14.01.2022 11:00","136.65","EUR"
"14.01.2022 11:00 - 14.01.2022 12:00","136.72","EUR"
"14.01.2022 12:00 - 14.01.2022 13:00","136.63","EUR"
"14.01.2022 13:00 - 14.01.2022 14:00","136.08","EUR"
"14.01.2022 14:00 - 14.01.2022 15:00","136.67","EUR"
"14.01.2022 15:00 - 14.01.2022 16:00","136.77","EUR"
"14.01.2022 16:00 - 14.01.2022 17:00","138.38","EUR"
"14.01.2022 17:00 - 14.01.2022 18:00","139.97","EUR"
"14.01.2022 18:00 - 14.01.2022 19:00","139.58","EUR"
"14.01.2022 19:00 - 14.01.2022 20:00","139.28","EUR"
"14.01.2022 20:00 - 14.01.2022 21:00","140.09","EUR"
"14.01.2022 21:00 - 14.01.2022 22:00","140.29","EUR"
"14.01.2022 22:00 - 14.01.2022 23:00","139.83","EUR"
"14.01.2022 23:00 - 15.01.2022 00:00","140.12","EUR"
"15.01.2022 00:00 - 15.01.2022 01:00","146.75","EUR"
"15.01.2022 01:00 - 15.01.2022 02:00","146.42","EUR"
"15.01.2022 02:00 - 15.01.2022 03:00","146.73","EUR"
"15.01.2022 03:00 - 15.01.2022 04:00","147.32","EUR"
"15.01.2022 04:00 - 15.01.2022 05:00","148.32","EUR"
"15.01.2022 05:00 - 15.01.2022 06:00","148.63","EUR"
"15.01.2022 06:00 - 15.01.2022 07:00","150.31","EUR"
"15.01.2022 07:00 - 15.01.2022 08:00","154.18","EUR"
"15.01.2022 08:00 - 15.01.2022 09:00","156.46","EUR"
"15.01.2022 09:00 - 15.01.2022 10:00","166.11","EUR"
"15.01.2022 10:00 - 15.01.2022 11:00","174.08","EUR"
"15.01.2022 11:00 - 15.01.2022 12:00","183.32","EUR"
"15.01.2022 12:00 - 15.01.2022 13:00","181.14","EUR"
"15.01.2022 13:00 - 15.01.2022 14:00","172.98","EUR"
"15.01.2022 14:00 - 15.01.2022 15:00","173.44","EUR"
"15.01.2022 15:00 - 15.01.2022 16:00","180.90","EUR"
"15.01.2022 16:00 - 15.01.2022 17:00","207.45","EUR"
"15.01.2022 17:00 - 15.01.2022 18:00","220.96","EUR"
"15.01.2022 18:00 - 15.01.2022 19:00","184.18","EUR"
"15.01.2022 19:00 - 15.01.2022 20:00","159.28","EUR"
"15.01.2022 20:00 - 15.01.2022 21:00","156.13","EUR"
"15.01.2022 21:00 - 15.01.2022 22:00","152.41","EUR"
"15.01.2022 22:00 - 15.01.2022 23:00","145.53","EUR"
"15.01.2022 23:00 - 16.01.2022 00:00","143.95","EUR"
"16.01.2022 00:00 - 16.01.2022 01:00","135.99","EUR"
"16.01.2022 01:00 - 16.01.2022 02:00","133.99","EUR"
"16.01.2022 02:00 - 16.01.2022 03:00","131.77","EUR"
"16.01.2022 03:00 - 16.01.2022 04:00","129.29","EUR"
"16.01.2022 04:00 - 16.01.2022 05:00","128.24","EUR"
"16.01.2022 05:00 - 16.01.2022 06:00","128.64","EUR"
"16.01.2022 06:00 - 16.01.2022 07:00","129.10","EUR"
"16.01.2022 07:00 - 16.01.2022 08:00","126.99","EUR"
"16.01.2022 08:00 - 16.01.2022 09:00","127.00","EUR"
"16.01.2022 09:00 - 16.01.2022 10:00","127.83","EUR"
"16.01.2022 10:00 - 16.01.2022 11:00","126.74","EUR"
"16.01.2022 11:00 - 16.01.2022 12:00","123.15","EUR"
"16.01.2022 12:00 - 16.01.2022 13:00","120.35","EUR"
"16.01.2022 13:00 - 16.01.2022 14:00","120.24","EUR"
"16.01.2022 14:00 - 16.01.2022 15:00","120.83","EUR"
"16.01.2022 15:00 - 16.01.2022 16:00","119.72","EUR"
"16.01.2022 16:00 - 16.01.2022 17:00","123.11","EUR"
"16.01.2022 17:00 - 16.01.2022 18:00","124.12","EUR"
"16.01.2022 18:00 - 16.01.2022 19:00","124.13","EUR"
"16.01.2022 19:00 - 16.01.2022 20:00","123.12","EUR"
"16.01.2022 20:00 - 16.01.2022 21:00","122.17","EUR"
"16.01.2022 21:00 - 16.01.2022 22:00","121.81","EUR"
"16.01.2022 22:00 - 16.01.2022 23:00","119.51","EUR"
"16.01.2022 23:00 - 17.01.2022 00:00","117.00","EUR"
"17.01.2022 00:00 - 17.01.2022 01:00","109.48","EUR"
"17.01.2022 01:00 - 17.01.2022 02:00","106.17","EUR"
"17.01.2022 02:00 - 17.01.2022 03:00","104.68","EUR"
"17.01.2022 03:00 - 17.01.2022 04:00","104.19","EUR"
"17.01.2022 04:00 - 17.01.2022 05:00","107.28","EUR"
"17.01.2022 05:00 - 17.01.2022 06:00","109.84","EUR"
"17.01.2022 06:00 - 17.01.2022 07:00","115.00","EUR"
"17.01.2022 07:00 - 17.01.2022 08:00","123.34","EUR"
"17.01.2022 08:00 - 17.01.2022 09:00","128.27","EUR"
"17.01.2022 09:00 - 17.01.2022 10:00","130.29","EUR"
"17.01.2022 10:00 - 17.01.2022 11:00","131.29","EUR"
"17.01.2022 11:00 - 17.01.2022 12:00","132.35","EUR"
"17.01.2022 12:00 - 17.01.2022 13:00","128.95","EUR"
"17.01.2022 13:00 - 17.01.2022 14:00","130.49","EUR"
"17.01.2022 14:00 - 17.01.2022 15:00","134.26","EUR"
"17.01.2022 15:00 - 17.01.2022 16:00","142.13","EUR"
"17.01.2022 16:00 - 17.01.2022 17:00","145.33","EUR"
"17.01.2022 17:00 - 17.01.2022 18:00","146.44","EUR"
"17.01.2022 18:00 - 17.01.2022 19:00","146.35","EUR"
"17.01.2022 19:00 - 17.01.2022 20:00","145.89","EUR"
"17.01.2022 20:00 - 17.01.2022 21:00","144.74","EUR"
"17.01.2022 21:00 - 17.01.2022 22:00","141.55","EUR"
"17.01.2022 22:00 - 17.01.2022 23:00","140.45","EUR"
"17.01.2022 23:00 - 18.01.2022 00:00","138.00","EUR"
"18.01.2022 00:00 - 18.01.2022 01:00","141.87","EUR"
