"MTU (CET/CEST)","Day-ahead Price [EUR/MWh]","Currency","BZN|DK1"
"07.01.2022 02:00 - 07.01.2022 03:00","100.54","EUR"
"07.01.2022 03:00 - 07.01.2022 04:00","99.47","EUR"
"07.01.2022 04:00 - 07.01.2022 05:00","101.74","EUR"
"07.01.2022 05:00 - 07.01.2022 06:00","114.99","EUR"
"07.01.2022 06:00 - 07.01.2022 07:00","140.19","EUR"
"07.01.2022 07:00 - 07.01.2022 08:00","152.64","EUR"
"07.01.2022 08:00 - 07.01.2022 09:00","160.97","EUR"
"07.01.2022 09:00 - 07.01.2022 10:00","161.85","EUR"
"07.01.2022 10:00 - 07.01.2022 11:00","161.37","EUR"
"07.01.2022 11:00 - 07.01.2022 12:00","166.06","EUR"
"07.01.2022 12:00 - 07.01.2022 13:00","166.54","EUR"
"07.01.2022 13:00 - 07.01.2022 14:00","165.97","EUR"
"07.01.2022 14:00 - 07.01.2022 15:00","165.36","EUR"
"07.01.2022 15:00 - 07.01.2022 16:00","185.03","EUR"
"07.01.2022 16:00 - 07.01.2022 17:00","201.56","EUR"
"07.01.2022 17:00 - 07.01.2022 18:00","243.11","EUR"
"07.01.2022 18:00 - 07.01.2022 19:00","247.72","EUR"
"07.01.2022 19:00 - 07.01.2022 20:00","187.50","EUR"
"07.01.2022 20:00 - 07.01.2022 21:00","160.50","EUR"
"07.01.2022 21:00 - 07.01.2022 22:00","157.95","EUR"
"07.01.2022 22:00 - 07.01.2022 23:00","153.90","EUR"
"07.01.2022 23:00 - 08.01.2022 00:00","144.76","EUR"
"08.01.2022 00:00 - 08.01.2022 01:00","153.03","EUR"
"08.01.2022 01:00 - 08.01.2022 02:00","146.08","EUR"
"08.01.2022 02:00 - 08.01.2022 03:00","144.64","EUR"
"08.01.2022 03:00 - 08.01.2022 04:00","145.74","EUR"
"08.01.2022 04:00 - 08.01.2022 05:00","146.97","EUR"
"08.01.2022 05:00 - 08.01.2022 06:00","146.88","EUR"
"08.01.2022 06:00 - 08.01.2022 07:00","146.56","EUR"
"08.01.2022 07:00 - 08.01.2022 08:00","147.18","EUR"
"08.01.2022 08:00 - 08.01.2022 09:00","153.66","EUR"
"08.01.2022 09:00 - 08.01.2022 10:00","156.07","EUR"
"08.01.2022 10:00 - 08.01.2022 11:00","159.08","EUR"
"08.01.2022 11:00 - 08.01.2022 12:00","158.50","EUR"
"08.01.2022 12:00 - 08.01.2022 13:00","158.79","EUR"
"08.01.2022 13:00 - 08.01.2022 14:00","156.07","EUR"
"08.01.2022 14:00 - 08.01.2022 15:00","156.18","EUR"
"08.01.2022 15:00 - 08.01.2022 16:00","158.89","EUR"
"08.01.2022 16:00 - 08.01.2022 17:00","161.00","EUR"
"08.01.2022 17:00 - 08.01.2022 18:00","189.90","EUR"
"08.01.2022 18:00 - 08.01.2022 19:00","170.71","EUR"
"08.01.2022 19:00 - 08.01.2022 20:00","140.23","EUR"
"08.01.2022 20:00 - 08.01.2022 21:00","102.54","EUR"
"08.01.2022 21:00 - 08.01.2022 22:00","104.85","EUR"
"08.01.2022 22:00 - 08.01.2022 23:00","104.80","EUR"
"08.01.2022 23:00 - 09.01.2022 00:00","90.05","EUR"
"09.01.2022 00:00 - 09.01.2022 01:00","85.03","EUR"
"09.01.2022 01:00 - 09.01.2022 02:00","84.40","EUR"
"09.01.2022 02:00 - 09.01.2022 03:00","80.24","EUR"
"09.01.2022 03:00 - 09.01.2022 04:00","55.46","EUR"
"09.01.2022 04:00 - 09.01.2022 05:00","49.29","EUR"
"09.01.2022 05:00 - 09.01.2022 06:00","50.64","EUR"
"09.01.2022 06:00 - 09.01.2022 07:00","74.29","EUR"
"09.01.2022 07:00 - 09.01.2022 08:00","84.44","EUR"
"09.01.2022 08:00 - 09.01.2022 09:00","97.26","EUR"
"09.01.2022 09:00 - 09.01.2022 10:00","119.97","EUR"
"09.01.2022 10:00 - 09.01.2022 11:00","134.96","EUR"
"09.01.2022 11:00 - 09.01.2022 12:00","145.82","EUR"
"09.01.2022 12:00 - 09.01.2022 13:00","157.14","EUR"
"09.01.2022 13:00 - 09.01.2022 14:00","154.66","EUR"
"09.01.2022 14:00 - 09.01.2022 15:00","154.88","EUR"
"09.01.2022 15:00 - 09.01.2022 16:00","158.37","EUR"
"09.01.2022 16:00 - 09.01.2022 17:00","186.37","EUR"
"09.01.2022 17:00 - 09.01.2022 18:00","223.30","EUR"
"09.01.2022 18:00 - 09.01.2022 19:00","243.19","EUR"
"09.01.2022 19:00 - 09.01.2022 20:00","209.65","EUR"
"09.01.2022 20:00 - 09.01.2022 21:00","155.07","EUR"
"09.01.2022 21:00 - 09.01.2022 22:00","159.38","EUR"
"09.01.2022 22:00 - 09.01.2022 23:00","148.23","EUR"
"09.01.2022 23:00 - 10.01.2022 00:00","144.79","EUR"
"10.01.2022 00:00 - 10.01.2022 01:00","144.28","EUR"
"10.01.2022 01:00 - 10.01.2022 02:00","138.09","EUR"
"10.01.2022 02:00 - 10.01.2022 03:00","133.81","EUR"
"10.01.2022 03:00 - 10.01.2022 04:00","136.44","EUR"
"10.01.2022 04:00 - 10.01.2022 05:00","142.99","EUR"
"10.01.2022 05:00 - 10.01.2022 06:00","152.09","EUR"
"10.01.2022 06:00 - 10.01.2022 07:00","231.74","EUR"
"10.01.2022 07:00 - 10.01.2022 08:00","299.95","EUR"
"10.01.2022 08:00 - 10.01.2022 09:00","313.92","EUR"
"10.01.2022 09:00 - 10.01.2022 10:00","315.00","EUR"
"10.01.2022 10:00 - 10.01.2022 11:00","310.41","EUR"
"10.01.2022 11:00 - 10.01.2022 12:00","310.08","EUR"
"10.01.2022 12:00 - 10.01.2022 13:00","300.00","EUR"
"10.01.2022 13:00 - 10.01.2022 14:00","297.01","EUR"
"10.01.2022 14:00 - 10.01.2022 15:00","299.96","EUR"
"10.01.2022 15:00 - 10.01.2022 16:00","291.30","EUR"
"10.01.2022 16:00 - 10.01.2022 17:00","301.22","EUR"
"10.01.2022 17:00 - 10.01.2022 18:00","309.90","EUR"
"10.01.2022 18:00 - 10.01.2022 19:00","310.82","EUR"
"10.01.2022 19:00 - 10.01.2022 20:00","294.98","EUR"
"10.01.2022 20:00 - 10.01.2022 21:00","261.03","EUR"
"10.01.2022 21:00 - 10.01.2022 22:00","211.00","EUR"
"10.01.2022 22:00 - 10.01.2022 23:00","211.83","EUR"
"10.01.2022 23:00 - 11.01.2022 00:00","150.09","EUR"
"11.01.2022 00:00 - 11.01.2022 01:00","151.90","EUR"
"11.01.2022 01:00 - 11.01.2022 02:00","148.05","EUR"
"11.01.2022 02:00 - 11.01.2022 03:00","144.40","EUR"
"11.01.2022 03:00 - 11.01.2022 04:00","144.15","EUR"
"11.01.2022 04:00 - 11.01.2022 05:00","145.79","EUR"
"11.01.2022 05:00 - 11.01.2022 06:00","151.49","EUR"
"11.01.2022 06:00 - 11.01.2022 07:00","147.50","EUR"
"11.01.2022 07:00 - 11.01.2022 08:00","161.33","EUR"
"11.01.2022 08:00 - 11.01.2022 09:00","158.35","EUR"
"11.01.2022 09:00 - 11.01.2022 10:00","158.12","EUR"
"11.01.2022 10:00 - 11.01.2022 11:00","158.05","EUR"
"11.01.2022 11:00 - 11.01.2022 12:00","160.83","EUR"
"11.01.2022 12:00 - 11.01.2022 13:00","158.36","EUR"
"11.01.2022 13:00 - 11.01.2022 14:00","157.60","EUR"
"11.01.2022 14:00 - 11.01.2022 15:00","157.67","EUR"
"11.01.2022 15:00 - 11.01.2022 16:00","158.56","EUR"
"11.01.2022 16:00 - 11.01.2022 17:00","161.11","EUR"
"11.01.2022 17:00 - 11.01.2022 18:00","173.63","EUR"
"11.01.2022 18:00 - 11.01.2022 19:00","168.02","EUR"
"11.01.2022 19:00 - 11.01.2022 20:00","157.99","EUR"
"11.01.2022 20:00 - 11.01.2022 21:00","157.71","EUR"
"11.01.2022 21:00 - 11.01.2022 22:00","158.21","EUR"
"11.01.2022 22:00 - 11.01.2022 23:00","155.06","EUR"
"11.01.2022 23:00 - 12.01.2022 00:00","149.70","EUR"
"12.01.2022 00:00 - 12.01.2022 01:00","147.62","EUR"
"12.01.2022 01:00 - 12.01.2022 02:00","145.09","EUR"
"12.01.2022 02:00 - 12.01.2022 03:00","143.67","EUR"
"12.01.2022 03:00 - 12.01.2022 04:00","143.41","EUR"
"12.01.2022 04:00 - 12.01.2022 05:00","144.31","EUR"
"12.01.2022 05:00 - 12.01.2022 06:00","146.02","EUR"
"12.01.2022 06:00 - 12.01.2022 07:00","146.05","EUR"
"12.01.2022 07:00 - 12.01.2022 08:00","150.93","EUR"
"12.01.2022 08:00 - 12.01.2022 09:00","153.44","EUR"
"12.01.2022 09:00 - 12.01.2022 10:00","150.40","EUR"
"12.01.2022 10:00 - 12.01.2022 11:00","147.90","EUR"
"12.01.2022 11:00 - 12.01.2022 12:00","144.38","EUR"
"12.01.2022 12:00 - 12.01.2022 13:00","144.18","EUR"
"12.01.2022 13:00 - 12.01.2022 14:00","143.19","EUR"
"12.01.2022 14:00 - 12.01.2022 15:00","133.35","EUR"
"12.01.2022 15:00 - 12.01.2022 16:00","132.59","EUR"
"12.01.2022 16:00 - 12.01.2022 17:00","132.67","EUR"
"12.01.2022 17:00 - 12.01.2022 18:00","139.38","EUR"
"12.01.2022 18:00 - 12.01.2022 19:00","124.59","EUR"
"12.01.2022 19:00 - 12.01.2022 20:00","105.78","EUR"
"12.01.2022 20:00 - 12.01.2022 21:00","79.64","EUR"
"12.01.2022 21:00 - 12.01.2022 22:00","100.03","EUR"
"12.01.2022 22:00 - 12.01.2022 23:00","67.30","EUR"
"12.01.2022 23:00 - 13.01.2022 00:00","44.75","EUR"
"13.01.2022 00:00 - 13.01.2022 01:00","13.09","EUR"
"13.01.2022 01:00 - 13.01.2022 02:00","11.40","EUR"
"13.01.2022 02:00 - 13.01.2022 03:00","10.57","EUR"
"13.01.2022 03:00 - 13.01.2022 04:00","10.47","EUR"
"13.01.2022 04:00 - 13.01.2022 05:00","10.86","EUR"
"13.01.2022 05:00 - 13.01.2022 06:00","13.23","EUR"
"13.01.2022 06:00 - 13.01.2022 07:00","15.33","EUR"
"13.01.2022 07:00 - 13.01.2022 08:00","21.01","EUR"
"13.01.2022 08:00 - 13.01.2022 09:00","25.63","EUR"
"13.01.2022 09:00 - 13.01.2022 10:00","25.62","EUR"
"13.01.2022 10:00 - 13.01.2022 11:00","25.61","EUR"
"13.01.2022 11:00 - 13.01.2022 12:00","24.22","EUR"
"13.01.2022 12:00 - 13.01.2022 13:00","21.41","EUR"
"13.01.2022 13:00 - 13.01.2022 14:00","18.22","EUR"
"13.01.2022 14:00 - 13.01.2022 15:00","17.68","EUR"
"13.01.2022 15:00 - 13.01.2022 16:00","18.82","EUR"
"13.01.2022 16:00 - 13.01.2022 17:00","19.66","EUR"
"13.01.2022 17:00 - 13.01.2022 18:00","36.30","EUR"
"13.01.2022 18:00 - 13.01.2022 19:00","23.66","EUR"
"13.01.2022 19:00 - 13.01.2022 20:00","19.82","EUR"
"13.01.2022 20:00 - 13.01.2022 21:00","18.06","EUR"
"13.01.2022 21:00 - 13.01.2022 22:00","17.82","EUR"
"13.01.2022 22:00 - 13.01.2022 23:00","14.92","EUR"
"13.01.2022 23:00 - 14.01.2022 00:00","11.49","EUR"
"14.01.2022 00:00 - 14.01.2022 01:00","26.64","EUR"
"14.01.2022 01:00 - 14.01.2022 02:00","23.80","EUR"
"14.01.2022 02:00 - 14.01.2022 03:00","20.45","EUR"
"14.01.2022 03:00 - 14.01.2022 04:00","19.81","EUR"
"14.01.2022 04:00 - 14.01.2022 05:00","13.18","EUR"
"14.01.2022 05:00 - 14.01.2022 06:00","16.96","EUR"
"14.01.2022 06:00 - 14.01.2022 07:00","19.24","EUR"
"14.01.2022 07:00 - 14.01.2022 08:00","44.86","EUR"
"14.01.2022 08:00 - 14.01.2022 09:00","71.64","EUR"
"14.01.2022 09:00 - 14.01.2022 10:00","68.73","EUR"
"14.01.2022 10:00 - 14.01.2022 11:00","75.21","EUR"
"14.01.2022 11:00 - 14.01.2022 12:00","76.85","EUR"
"14.01.2022 12:00 - 14.01.2022 13:00","110.71","EUR"
"14.01.2022 13:00 - 14.01.2022 14:00","125.50","EUR"
"14.01.2022 14:00 - 14.01.2022 15:00","128.89","EUR"
"14.01.2022 15:00 - 14.01.2022 16:00","132.04","EUR"
"14.01.2022 16:00 - 14.01.2022 17:00","133.69","EUR"
"14.01.2022 17:00 - 14.01.2022 18:00","141.68","EUR"
"14.01.2022 18:00 - 14.01.2022 19:00","143.55","EUR"
"14.01.2022 19:00 - 14.01.2022 20:00","145.49","EUR"
"14.01.2022 20:00 - 14.01.2022 21:00","137.02","EUR"
"14.01.2022 21:00 - 14.01.2022 22:00","145.63","EUR"
"14.01.2022 22:00 - 14.01.2022 23:00","145.17","EUR"
"14.01.2022 23:00 - 15.01.2022 00:00","144.70","EUR"
"15.01.2022 00:00 - 15.01.2022 01:00","160.19","EUR"
"15.01.2022 01:00 - 15.01.2022 02:00","144.75","EUR"
"15.01.2022 02:00 - 15.01.2022 03:00","144.40","EUR"
"15.01.2022 03:00 - 15.01.2022 04:00","144.44","EUR"
"15.01.2022 04:00 - 15.01.2022 05:00","144.76","EUR"
"15.01.2022 05:00 - 15.01.2022 06:00","146.42","EUR"
"15.01.2022 06:00 - 15.01.2022 07:00","146.80","EUR"
"15.01.2022 07:00 - 15.01.2022 08:00","147.22","EUR"
"15.01.2022 08:00 - 15.01.2022 09:00","191.39","EUR"
"15.01.2022 09:00 - 15.01.2022 10:00","230.00","EUR"
"15.01.2022 10:00 - 15.01.2022 11:00","209.60","EUR"
"15.01.2022 11:00 - 15.01.2022 12:00","202.30","EUR"
"15.01.2022 12:00 - 15.01.2022 13:00","162.62","EUR"
"15.01.2022 13:00 - 15.01.2022 14:00","157.61","EUR"
"15.01.2022 14:00 - 15.01.2022 15:00","154.99","EUR"
"15.01.2022 15:00 - 15.01.2022 16:00","179.91","EUR"
"15.01.2022 16:00 - 15.01.2022 17:00","220.89","EUR"
"15.01.2022 17:00 - 15.01.2022 18:00","253.76","EUR"
"15.01.2022 18:00 - 15.01.2022 19:00","209.84","EUR"
"15.01.2022 19:00 - 15.01.2022 20:00","153.67","EUR"
"15.01.2022 20:00 - 15.01.2022 21:00","144.95","EUR"
"15.01.2022 21:00 - 15.01.2022 22:00","148.55","EUR"
"15.01.2022 22:00 - 15.01.2022 23:00","144.15","EUR"
"15.01.2022 23:00 - 16.01.2022 00:00","141.99","EUR"
"16.01.2022 00:00 - 16.01.2022 01:00","133.01","EUR"
"16.01.2022 01:00 - 16.01.2022 02:00","132.17","EUR"
"16.01.2022 02:00 - 16.01.2022 03:00","130.00","EUR"
"16.01.2022 03:00 - 16.01.2022 04:00","129.77","EUR"
"16.01.2022 04:00 - 16.01.2022 05:00","129.68","EUR"
"16.01.2022 05:00 - 16.01.2022 06:00","129.52","EUR"
"16.01.2022 06:00 - 16.01.2022 07:00","118.71","EUR"
"16.01.2022 07:00 - 16.01.2022 08:00","119.45","EUR"
"16.01.2022 08:00 - 16.01.2022 09:00","124.68","EUR"
"16.01.2022 09:00 - 16.01.2022 10:00","123.62","EUR"
"16.01.2022 10:00 - 16.01.2022 11:00","124.15","EUR"
"16.01.2022 11:00 - 16.01.2022 12:00","121.39","EUR"
"16.01.2022 12:00 - 16.01.2022 13:00","114.76","EUR"
"16.01.2022 13:00 - 16.01.2022 14:00","101.29","EUR"
"16.01.2022 14:00 - 16.01.2022 15:00","69.16","EUR"
"16.01.2022 15:00 - 16.01.2022 16:00","67.25","EUR"
"16.01.2022 16:00 - 16.01.2022 17:00","72.02","EUR"
"16.01.2022 17:00 - 16.01.2022 18:00","97.47","EUR"
"16.01.2022 18:00 - 16.01.2022 19:00","80.44","EUR"
"16.01.2022 19:00 - 16.01.2022 20:00","67.20","EUR"
"16.01.2022 20:00 - 16.01.2022 21:00","49.93","EUR"
"16.01.2022 21:00 - 16.01.2022 22:00","20.09","EUR"
"16.01.2022 22:00 - 16.01.2022 23:00","17.20","EUR"
"16.01.2022 23:00 - 17.01.2022 00:00","13.20","EUR"
"17.01.2022 00:00 - 17.01.2022 01:00","14.95","EUR"
"17.01.2022 01:00 - 17.01.2022 02:00","13.59","EUR"
"17.01.2022 02:00 - 17.01.2022 03:00","12.03","EUR"
"17.01.2022 03:00 - 17.01.2022 04:00","10.09","EUR"
"17.01.2022 04:00 - 17.01.2022 05:00","12.83","EUR"
"17.01.2022 05:00 - 17.01.2022 06:00","17.12","EUR"
"17.01.2022 06:00 - 17.01.2022 07:00","17.78","EUR"
"17.01.2022 07:00 - 17.01.2022 08:00","67.58","EUR"
"17.01.2022 08:00 - 17.01.2022 09:00","70.48","EUR"
"17.01.2022 09:00 - 17.01.2022 10:00","72.15","EUR"
"17.01.2022 10:00 - 17.01.2022 11:00","76.83","EUR"
"17.01.2022 11:00 - 17.01.2022 12:00","76.47","EUR"
"17.01.2022 12:00 - 17.01.2022 13:00","71.54","EUR"
"17.01.2022 13:00 - 17.01.2022 14:00","88.87","EUR"
"17.01.2022 14:00 - 17.01.2022 15:00","101.17","EUR"
"17.01.2022 15:00 - 17.01.2022 16:00","131.59","EUR"
"17.01.2022 16:00 - 17.01.2022 17:00","144.87","EUR"
"17.01.2022 17:00 - 17.01.2022 18:00","150.62","EUR"
"17.01.2022 18:00 - 17.01.2022 19:00","149.96","EUR"
"17.01.2022 19:00 - 17.01.2022 20:00","144.76","EUR"
"17.01.2022 20:00 - 17.01.2022 21:00","143.57","EUR"
"17.01.2022 21:00 - 17.01.2022 22:00","138.39","EUR"
"17.01.2022 22:00 - 17.01.2022 23:00","136.03","EUR"
"17.01.2022 23:00 - 18.01.2022 00:00","135.03","EUR"
"18.01.2022 00:00 - 18.01.2022 01:00","146.53","EUR"
